75.67069, 24.93422
75.67068, 24.93422
75.67068, 24.93422
75.67068, 24.93422
75.67068, 24.93422
75.67069, 24.93422
75.67069, 24.93422
75.67069, 24.93422
75.67069, 24.93422
75.67088, 24.98422
75.67177, 25.10086
75.67274, 25.2175
75.67372, 25.33414
75.67466, 25.45079
75.67562, 25.56741
75.6766, 25.68405
75.67753, 25.8007
75.67845, 25.91737
75.67934, 26.03401
75.68026, 26.15066
75.68114, 26.2673
75.68205, 26.38392
75.68297, 26.50055
75.68388, 26.61719
75.6848, 26.73382
75.68567, 26.85047
75.68652, 26.96716
75.68719, 27.08383
75.68767, 27.20046
75.68812, 27.3171
75.68861, 27.43372
75.68909, 27.55034
75.68958, 27.66697
75.69007, 27.78363
75.6905, 27.90027
75.6909, 28.00859
75.69126, 28.10859
75.69161, 28.20854
75.69196, 28.30851
75.69211, 28.40848
75.69218, 28.50843
75.69225, 28.60836
75.69234, 28.70833
75.69242, 28.80828
75.6925, 28.9082
75.69259, 29.0081
75.69265, 29.10802
75.69272, 29.20796
75.69279, 29.30789
75.69285, 29.40781
75.69289, 29.5077
75.69295, 29.60766
75.69309, 29.7076
75.69349, 29.80756
75.69389, 29.90752
75.69425, 30.00743
75.69459, 30.10735
75.69494, 30.20733
75.69529, 30.30731
75.69564, 30.40725
75.696, 30.50724
75.69634, 30.60723
75.69666, 30.70722
75.69698, 30.80719
75.69733, 30.9071
75.69767, 31.00703
75.69801, 31.10696
75.69852, 31.20691
75.69918, 31.30683
75.69982, 31.40675
75.70043, 31.50671
75.70105, 31.60663
75.70164, 31.70654
75.70224, 31.80645
75.70284, 31.9064
75.70345, 32.01469
75.70412, 32.1313
75.70472, 32.24791
75.70532, 32.36452
75.70586, 32.48113
75.70612, 32.59773
75.70635, 32.71435
75.70647, 32.83092
75.70658, 32.94749
75.70675, 33.06411
75.70689, 33.18074
75.70703, 33.29734
75.7072, 33.41397
75.70734, 33.53061
75.70751, 33.64724
75.70766, 33.76387
75.70777, 33.88049
75.70789, 33.99712
75.70795, 34.11374
75.70802, 34.23037
75.70811, 34.34699
75.70814, 34.4636
75.70826, 34.58024
75.70837, 34.69688
75.70841, 34.8135
75.70844, 34.93013
75.70848, 35.04675
75.70856, 35.16338
75.70866, 35.28001
75.70872, 35.39664
75.70869, 35.5133
75.70868, 35.62996
75.70866, 35.7466
75.70863, 35.86327
75.70863, 35.97996
75.70857, 36.09667
75.70852, 36.21337
75.70843, 36.33009
75.70833, 36.4468
75.70855, 36.56349
75.70896, 36.68016
75.70934, 36.79687
75.70975, 36.91355
75.71013, 37.03025
75.71046, 37.14698
75.71079, 37.2637
75.71112, 37.38042
75.71144, 37.49717
75.71177, 37.61389
75.71205, 37.73059
75.71233, 37.84727
75.71259, 37.96398
75.71285, 38.08068
75.71312, 38.1974
75.71331, 38.31411
75.71354, 38.43085
75.71375, 38.54755
75.71392, 38.66427
75.71404, 38.78098
75.71415, 38.89769
75.71399, 39.01436
75.71355, 39.13103
75.71291, 39.24075
75.71204, 39.34808
75.71095, 39.46475
75.70985, 39.58141
75.70875, 39.6981
75.70768, 39.81473
75.7066, 39.93145
75.70557, 40.04818
75.70458, 40.16157
75.70382, 40.26796
75.70316, 40.38435
75.70264, 40.50107
75.70238, 40.61777
75.70213, 40.73444
75.70184, 40.85111
75.70152, 40.9678
75.70127, 41.08447
75.70126, 41.20117
75.70124, 41.31786
75.70119, 41.43454
75.7011, 41.55123
75.70098, 41.6679
75.70086, 41.78459
75.7007, 41.90128
75.70049, 42.01798
75.70025, 42.13465
75.69994, 42.25132
75.69933, 42.36797
75.69861, 42.48462
75.69786, 42.60128
75.69708, 42.71795
75.69627, 42.83462
75.69541, 42.95129
75.69453, 43.06797
75.69362, 43.18467
75.69264, 43.30136
75.69161, 43.41806
75.69057, 43.53477
75.68948, 43.65145
75.68834, 43.76809
75.68715, 43.88474
75.68591, 44.00138
75.68458, 44.11806
75.68315, 44.23476
75.68163, 44.35142
75.67999, 44.46807
75.67818, 44.58473
75.67619, 44.70136
75.67387, 44.818
75.67248, 44.92035
75.67302, 45.03461
75.67383, 45.15126
75.6748, 45.26791
75.67577, 45.38454
75.67675, 45.50119
75.67768, 45.6178
75.67859, 45.73444
75.67949, 45.8511
75.68025, 45.96774
75.68079, 46.08436
75.68133, 46.201
75.68187, 46.31764
75.68246, 46.43428
75.68335, 46.55088
75.68425, 46.66751
75.6848, 46.78414
75.6853, 46.90079
75.68604, 47.01743
75.68696, 47.13404
75.68787, 47.25068
75.68874, 47.36731
75.68961, 47.48394
75.69048, 47.60057
75.69137, 47.71719
75.69221, 47.83377
75.69304, 47.95036
75.69385, 48.06696
75.69468, 48.18353
75.69553, 48.30008
75.69631, 48.41668
75.6971, 48.53326
75.69791, 48.64985
75.69853, 48.76642
75.69888, 48.88293
75.69916, 48.99943
75.69912, 49.11399
75.69894, 49.21651
75.69861, 49.32813
75.69814, 49.44473
75.69773, 49.5613
75.69732, 49.67788
75.6969, 49.79449
75.69657, 49.90611
75.6964, 50.00873
75.69635, 50.1234
75.69633, 50.23998
75.69643, 50.3565
75.69678, 50.47312
75.69712, 50.58971
75.69746, 50.70615
75.6978, 50.82275
75.69812, 50.93932
75.69845, 51.05597
75.69891, 51.1726
75.69961, 51.28922
75.70026, 51.4058
75.70093, 51.52237
75.70155, 51.63895
75.70219, 51.75557
75.70257, 51.87222
75.70284, 51.98878
75.70303, 52.10535
75.7033, 52.22203
75.70351, 52.33868
75.70365, 52.45527
75.70384, 52.57189
75.70399, 52.68849
75.7044, 52.80511
75.70497, 52.92175
75.70528, 53.0384
75.70547, 53.15506
75.70558, 53.27168
75.7057, 53.38828
75.70587, 53.50492
75.70601, 53.62156
75.70612, 53.73819
75.70628, 53.85483
75.70653, 53.97145
75.70707, 54.08813
75.70757, 54.20481
75.70809, 54.3215
75.70853, 54.4382
75.70869, 54.55485
75.70881, 54.67151
75.70924, 54.78819
75.70968, 54.9049
75.71014, 55.0216
75.71059, 55.13829
75.71081, 55.25501
75.71085, 55.37173
75.71092, 55.48841
75.71098, 55.60516
75.711, 55.72186
75.71134, 55.83856
75.71167, 55.95526
75.71169, 56.07198
75.71174, 56.18865
75.71179, 56.30532
75.71177, 56.42203
75.71171, 56.53872
75.71165, 56.65541
75.71162, 56.77212
75.71157, 56.88885
75.71137, 57.00561
75.71096, 57.12234
75.71056, 57.23873
75.71007, 57.34409
75.70956, 57.44448
75.70905, 57.54484
75.70842, 57.65221
75.70758, 57.7689
75.70674, 57.88562
75.70592, 58.00234
75.70506, 58.11904
75.70422, 58.23577
75.70337, 58.35249
75.70258, 58.46917
75.70179, 58.58584
75.70166, 58.70256
75.702, 58.81929
75.70234, 58.936
75.70269, 59.05266
75.703, 59.16934
75.70332, 59.28602
75.70363, 59.40273
75.70388, 59.51945
75.70416, 59.63615
75.7044, 59.75284
75.70461, 59.86953
75.70481, 59.98619
75.70498, 60.1029
75.70512, 60.21958
75.70522, 60.33628
75.70531, 60.45298
75.70536, 60.56968
75.7054, 60.68637
